TIME_PERIOD,FREQ,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,value
2018,A,JPN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.61962
2018,A,KOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.347352
2018,A,LTU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.918369
2018,A,ESP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.453606
2018,A,CHE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.998829
2018,A,GBR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.319611
2018,A,ALB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.107006
2018,A,BRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.794889
2018,A,BGR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.322084
2018,A,CHN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.749771
2018,A,HRV,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.486546
2018,A,CYP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.66978
2018,A,IND,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.813672
2018,A,IDN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.948283
2019,A,AUT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.787456
2019,A,BEL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.611564
2019,A,CHL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.715991
2019,A,COL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.068147
2019,A,CZE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.59956
2019,A,DNK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.68207
2019,A,EST,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.134924
2019,A,FIN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.621577
2019,A,FRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.105933
2019,A,DEU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.703615
2019,A,GRC,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.771788
2019,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.910265
2019,A,ITA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.702679
2019,A,JPN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.561971
2019,A,KOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.457074
2019,A,LTU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.677352
2019,A,ESP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.072291
2019,A,CHE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.204095
2019,A,GBR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.760376
2019,A,ALB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.374419
2019,A,BRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.978881
2019,A,BGR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.436404
2019,A,CHN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.11012
2019,A,HRV,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.229682
2019,A,CYP,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.670879
2019,A,IND,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.944641
2019,A,IDN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.955742
2020,A,AUT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-6.150626
2020,A,BEL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-4.203655
2020,A,CHL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-6.188955
2020,A,COL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-7.295733
2020,A,CZE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-5.050722
2020,A,DNK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-2.368446
2020,A,EST,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-2.702384
2020,A,FIN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-2.428021
2020,A,FRA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-7.296926
2020,A,DEU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-4.287902
2020,A,GRC,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-9.098572
2020,A,ITA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-8.298348
2020,A,KOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.858943
2020,A,LTU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.042815
2016,A,LVA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.000582
2016,A,MEX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.745723
2016,A,NLD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.24449
2016,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.037247
2016,A,POL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.897712
2016,A,PRT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.727137
2016,A,SVK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.075498
2016,A,SVN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.157101
2016,A,MLT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.32578
2016,A,MKD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.025066
2016,A,ROU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.814892
2016,A,RUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.313148
2016,A,SRB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.939464
2016,A,ZAF,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.825964
2017,A,LVA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.397988
2017,A,MEX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.867424
2017,A,NLD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.786383
2017,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.412189
2017,A,POL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.008041
2017,A,PRT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.194746
2017,A,SVK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.233721
2017,A,SVN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.476048
2017,A,MLT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,10.925063
2017,A,MKD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.916561
2017,A,ROU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,8.404324
2017,A,RUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.84497
2017,A,SRB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.075708
2017,A,ZAF,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.160691
2014,A,LVA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.818952
2014,A,MEX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.506279
2014,A,NLD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.65363
2014,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.053919
2014,A,POL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.830046
2014,A,PRT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.277748
2014,A,SVK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.650833
2014,A,SVN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.48128
2014,A,MLT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,8.120655
2014,A,MKD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.984346
2014,A,ROU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.166999
2014,A,RUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.098112
2014,A,SRB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-1.912628
2014,A,ZAF,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.53534
2015,A,LVA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.537161
2015,A,MEX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.556458
2015,A,NLD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.931532
2015,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.809063
2015,A,POL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.567578
2015,A,PRT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.356147
2015,A,SVK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.920085
2015,A,SVN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.35696
2015,A,MLT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,10.929437
2015,A,MKD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.440645
2015,A,ROU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.67157
2015,A,RUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-1.463616
2015,A,SRB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.313421
2015,A,ZAF,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.149577
2019,A,LVA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.626067
2019,A,MEX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-0.438114
2019,A,NLD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.390709
2019,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.235078
2019,A,POL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.480361
2019,A,PRT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.71347
2019,A,SVK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.833951
2019,A,SVN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.648819
2019,A,MLT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,7.923729
2019,A,MKD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.836146
2019,A,ROU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.803209
2019,A,RUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.012339
2019,A,SRB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.355432
2019,A,ZAF,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.219257
2018,A,LVA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.690021
2018,A,MEX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.9479
2018,A,NLD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.211676
2018,A,NOR,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,0.742151
2018,A,POL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,6.241898
2018,A,PRT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.861391
2018,A,SVK,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.967604
2018,A,SVN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.392432
2018,A,MLT,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.976602
2018,A,MKD,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.919642
2018,A,ROU,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,5.745028
2018,A,RUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.782664
2018,A,SRB,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.290924
2018,A,ZAF,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,1.639651
2020,A,LVA,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-3.486661
2020,A,MEX,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,-8.038196
2014,A,LVA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.818952
2014,A,LUX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.046775
2014,A,MEX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.506279
2014,A,NLD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.65363
2014,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.053919
2014,A,POL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.830046
2014,A,PRT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.277748
2014,A,SVK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.650833
2014,A,SVN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.48128
2014,A,MLT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,8.120655
2014,A,MKD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.984346
2014,A,ROU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.166999
2014,A,RUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.098112
2014,A,SRB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-1.912628
2014,A,ZAF,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.53534
2015,A,LVA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.537161
2015,A,LUX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.620495
2015,A,MEX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.556458
2015,A,NLD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.931532
2015,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.809063
2015,A,POL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.567578
2015,A,PRT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.356147
2015,A,SVK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.920085
2015,A,SVN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.35696
2015,A,MLT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,10.929437
2015,A,MKD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.440645
2015,A,ROU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.67157
2015,A,RUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-1.463616
2015,A,SRB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.313421
2015,A,ZAF,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.149577
2016,A,LVA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.000582
2016,A,LUX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.077002
2016,A,MEX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.745723
2016,A,NLD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.24449
2016,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.037247
2016,A,POL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.897712
2016,A,PRT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.727137
2016,A,SVK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.075498
2016,A,SVN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.157101
2016,A,MLT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.32578
2016,A,MKD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.025066
2016,A,ROU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.814892
2016,A,RUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.313148
2016,A,SRB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.939464
2016,A,ZAF,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.825964
2017,A,LVA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.397988
2017,A,LUX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.908442
2017,A,MEX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.867424
2017,A,NLD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.786383
2017,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.412189
2017,A,POL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.008041
2017,A,PRT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.194746
2017,A,SVK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.233721
2017,A,SVN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.476048
2017,A,MLT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,10.925063
2017,A,MKD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.916561
2017,A,ROU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,8.404324
2017,A,RUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.84497
2017,A,SRB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.075708
2017,A,ZAF,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.160691
2018,A,LVA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.690021
2018,A,MEX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.9479
2018,A,NLD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.211676
2018,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.742151
2018,A,POL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,6.241898
2018,A,PRT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.861391
2018,A,SVK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.967604
2018,A,SVN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.392432
2018,A,MLT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.976602
2018,A,MKD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.919642
2018,A,ROU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.745028
2018,A,RUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.782664
2018,A,SRB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.290924
2018,A,ZAF,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.639651
2019,A,LVA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.626067
2019,A,MEX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.438114
2019,A,NLD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.390709
2019,A,NOR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.235078
2019,A,POL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.480361
2019,A,PRT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.71347
2019,A,SVK,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.833951
2019,A,SVN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.648819
2019,A,MLT,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,7.923729
2019,A,MKD,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.836146
2019,A,ROU,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.803209
2019,A,RUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.012339
2019,A,SRB,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.355432
2019,A,ZAF,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.219257
2020,A,LVA,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-3.486661
2014,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.648927
2014,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.819177
2014,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.347386
2014,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.338367
2015,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.559731
2015,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.632042
2015,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.255026
2015,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.524627
2015,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.280341
2015,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,5.627635
2015,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.213773
2016,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.311212
2016,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.579533
2016,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.827311
2016,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.687081
2016,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.765318
2016,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.262701
2016,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.858319
2017,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.993056
2017,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.023272
2017,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,4.675864
2017,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.326523
2017,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.011638
2017,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,7.942279
2017,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.873026
2018,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.366509
2018,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.939582
2018,A,LUX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.240329
2018,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.445469
2018,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.823555
2018,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.367077
2018,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.824967
2018,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.090997
2019,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.133546
2019,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,3.557609
2019,A,LUX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.82749
2019,A,NZL,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.33308
2019,A,SWE,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,2.811415
2019,A,TUR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,0.890149
2019,A,EA20,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.616992
2019,A,EU27_2020,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.867078
2020,A,AUS,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,1.975342
2020,A,HUN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-4.608984
2020,A,ISR,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-1.599672
2020,A,JPN,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-4.578475
2020,A,LUX,S1,S1,B1GXP119,_Z,_T,_Z,PC,L,G1,T0101,-0.885814
2014,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.819177
2014,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.347386
2015,A,AUS,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,2.559731
2015,A,HUN,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.632042
2015,A,NZL,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,3.524627
2015,A,SWE,S1,S1,B1G,_Z,_T,_Z,PC,L,G1,T0101,4.280341
