TIME_PERIOD,FREQ,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,value
2013,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7179.0
2012,Annual,Morocco,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,32597.0
2012,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7150.0
2011,Annual,Morocco,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,32186.0
2011,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7072.0
2010,Annual,Morocco,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,31851.0
2010,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7024.0
2009,Annual,Morocco,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,31514.0
2009,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6973.0
2008,Annual,Morocco,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,31178.0
2008,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6958.0
2007,Annual,Morocco,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,30841.0
2007,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6916.0
2006,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6857.0
2005,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6813.0
2004,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6784.0
2004,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,105952.0
2003,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6731.0
2003,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,104720.0
2002,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6744.0
2002,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,103418.0
2001,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6714.0
2001,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,102122.0
2000,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6665.0
2000,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,100896.0
2000,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,38119.3935
1999,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6607.0
1999,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,99706.0
1999,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,37585.12874
1998,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6544.0
1998,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,98485.0
1998,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,37068.292044
1997,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6489.0
1997,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,97205.0
1997,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,36549.163201
1996,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6435.0
1996,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,95877.0
1996,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,36012.177761
1995,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6156.0
1995,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,94490.0
1995,Annual,Colombia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,35448.491617
1994,Annual,Hong Kong (China),S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6035.0
1994,Annual,Slovak Republic,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5346.899751
1994,Annual,Poland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,38252.499706
1994,Annual,Netherlands,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,15380.333534
1994,Annual,Mexico,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,93055.0
2010,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,22031.75
2009,Annual,South Africa,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,50223.59
2009,Annual,Poland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,38153.389
2009,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4317.9
2009,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7617.425
2009,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,64441.0
2009,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,21691.653
2008,Annual,South Africa,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,49561.65
2008,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4271.0
2008,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7481.875
2008,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,64121.0
2008,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,21249.199
2007,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4235.3
2007,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7318.65
2007,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,63775.0
2007,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10625.7
2007,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20827.622
2006,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4196.7
2006,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7173.9
2006,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,63394.0
2006,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20450.966
2005,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4148.0
2005,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,7033.925
2005,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4160.009
2005,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,62964.0
2005,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10478.6
2005,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,20176.844
2004,Annual,Romania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,21451.85
2004,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4101.3
2004,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6922.1
2004,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4067.346
2004,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,62501.0
2004,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10421.1
2004,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19932.722
2003,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,4044.9
2003,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6809.35
2003,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3996.994
2003,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,62053.0
2003,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10376.1
2003,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19720.737
2002,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3970.0
2002,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6724.45
2002,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3931.85
2002,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,61624.0
2002,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10332.8
2002,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19495.21
2001,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3899.5
2001,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6595.3
2001,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3863.795
2001,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,61184.0
2001,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10286.6
2001,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19274.701
2000,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3865.4
2000,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6437.325
2000,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3804.254
2000,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,60746.0
2000,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10251.2
2000,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19028.802
1999,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3842.9
1999,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6257.325
1999,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3754.775
1999,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,60336.0
1999,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10226.4
1999,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,18812.264
1998,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3821.8
1998,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,6096.125
1998,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3714.18
1998,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,60032.0
1998,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10202.4
1998,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,18607.584
1997,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3792.1
1997,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5938.025
1997,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3664.3
1997,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10180.7
1997,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,18423.037
1996,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3747.3
1996,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5790.175
1996,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3626.1
1996,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,59612.0
1996,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10156.6
1996,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,18224.767
1995,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3690.6
1995,Annual,Israel,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5603.375
1995,Annual,Ireland,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3601.3
1995,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,59407.0
1995,Annual,Belgium,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,10136.8
1995,Annual,Australia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,18004.882
1994,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3634.4
1994,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,59199.0
1993,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3585.2
1993,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,58986.0
1992,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3542.2
1992,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,58740.0
1991,Annual,New Zealand,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3505.7
1990,Annual,France,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,58176.0
2023,Annual,South Africa,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,60231.0
2023,Annual,Singapore,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,5918.0
2023,Annual,Romania,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,19065.22
2023,Annual,Georgia,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,3715.4825
2023,Annual,Cameroon,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,28372.687
2023,Annual,Argentina,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,46654.6
2023,Annual,United States,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,337141.0
2023,Annual,United Kingdom,S1,Total economy,POP,_Z,Not applicable,Not applicable,Persons,_Z,Non transformed data,T0110,68492.0
